"photometry"	"timeunit"	"MJD"	"time"	"51366.95"	"band"	"C"	"abmag"	"16.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51375.01"	"band"	"B"	"abmag"	"18.618"	"aberr"	"0.031"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51375.01"	"band"	"V"	"abmag"	"18.184"	"aberr"	"0.018"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51379.0"	"band"	"B"	"abmag"	"18.698"	"aberr"	"0.044"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51379.0"	"band"	"I"	"abmag"	"18.54"	"aberr"	"0.052"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51379.0"	"band"	"R"	"abmag"	"18.469"	"aberr"	"0.041"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51379.0"	"band"	"V"	"abmag"	"18.24"	"aberr"	"0.024"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.02"	"band"	"B"	"abmag"	"18.722"	"aberr"	"0.04"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.02"	"band"	"R"	"abmag"	"18.518"	"aberr"	"0.038"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.02"	"band"	"V"	"abmag"	"18.273"	"aberr"	"0.022"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.99"	"band"	"B"	"abmag"	"18.724"	"aberr"	"0.044"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.99"	"band"	"I"	"abmag"	"18.57"	"aberr"	"0.053"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.99"	"band"	"R"	"abmag"	"18.565"	"aberr"	"0.04"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51381.99"	"band"	"V"	"abmag"	"18.306"	"aberr"	"0.024"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"B"	"abmag"	"19.643"	"aberr"	"0.191"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"V"	"abmag"	"19.297"	"aberr"	"0.050"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"R"	"abmag"	"19.860"	"aberr"	"0.079"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"I"	"abmag"	"19.444"	"aberr"	"0.085"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"B"	"abmag"	"19.64"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"I"	"abmag"	"19.44"	"source"	"4,7"
"photometry"	"timeunit"	"MJD"	"time"	"51434.12"	"band"	"V"	"abmag"	"19.3"	"source"	"4,7"
