"name"	"SN1991T"
"source"	"name"	"<a href='https://www.nhn.ou.edu/~suspect/'>SUSPECT</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=2004MNRAS.349.1344A&amp;db_key=AST'>2004MNRAS.349.1344A</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=1998AJ....115..234L&amp;db_key=AST'>1998AJ....115..234L</a>"	"alias"	"3"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"4"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1986PZ.....22..279T'>1986PZ.....22..279T</a>"	"alias"	"5"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1989IAUC.5239....1C'>1989IAUC.5239....1C</a>"	"alias"	"6"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2004MNRAS.349.1344A'>2004MNRAS.349.1344A</a>"	"alias"	"7"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1998AJ....115..234L'>1998AJ....115..234L</a>"	"alias"	"8"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1991IAUC.5246....1M'>1991IAUC.5246....1M</a>"	"alias"	"9"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1991IAUC.5270....1H'>1991IAUC.5270....1H</a>"	"alias"	"10"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1993AJ....106.1101F'>1993AJ....106.1101F</a>"	"alias"	"11"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1991IAUC.5309....1G'>1991IAUC.5309....1G</a>"	"alias"	"12"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1989AbaOB...0.3686B'>1989AbaOB...0.3686B</a>"	"alias"	"13"
"source"	"name"	"1.2m t. B.P.Schmidt et al, Harvard-Smith. preprint 3914, 1994."	"alias"	"14"
"source"	"name"	"2.1m t. B.P.Schmidt et al, Harvard-Smith. preprint 3914, 1994."	"alias"	"15"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"16"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/05200/05239.html'>IAUC 5239</a>"	"alias"	"17"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"18"
"aliases"	"SN1991T"
"claimedtype"	"Ia-91T"
"discoverday"	"26"
"discoverer"	"Knight"
"discovermonth"	"4"
"discoveryear"	"1991"
"galdec"	"+023913"
"galra"	"123409"
"host"	"NGC 4527"
"hvel"	"1732"
"maxday"	"26"
"maxmonth"	"4"
"maxyear"	"1991"
"redshift"	"0.00579"
"sndec"	"+02:39:56.6"
"snra"	"12:34:10.21"
"photometry"	"timeunit"	"MJD"	"time"	"48372.5"	"abmag"	"11.0"	"source"	"17,16"
"photometry"	"timeunit"	"MJD"	"time"	"48419.97"	"band"	"U"	"abmag"	"14.86"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48419.97"	"band"	"V"	"abmag"	"13.42"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48421.13"	"band"	"I"	"abmag"	"12.86"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48421.13"	"band"	"R"	"abmag"	"13.11"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48421.13"	"band"	"V"	"abmag"	"13.43"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48422.7"	"band"	"B"	"abmag"	"14.37"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"B"	"abmag"	"14.77"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"R"	"abmag"	"13.45"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"R"	"abmag"	"13.51"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"V"	"abmag"	"13.6"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"V"	"abmag"	"13.66"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48427.17"	"band"	"V"	"abmag"	"13.59"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48429.13"	"band"	"I"	"abmag"	"13.24"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48429.13"	"band"	"R"	"abmag"	"13.43"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48429.13"	"band"	"V"	"abmag"	"13.62"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"V"	"abmag"	"13.744"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"V"	"abmag"	"13.754"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"B"	"abmag"	"14.77"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"B"	"abmag"	"14.746"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"R"	"abmag"	"13.527"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"I"	"abmag"	"13.386"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"U"	"abmag"	"15.032"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"U"	"abmag"	"15.07"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"B"	"abmag"	"14.75"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"I"	"abmag"	"13.39"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"R"	"abmag"	"13.53"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"U"	"abmag"	"15.03"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"V"	"abmag"	"13.75"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48430.99"	"band"	"V"	"abmag"	"13.74"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48437.0"	"band"	"V"	"abmag"	"13.936"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48437.0"	"band"	"B"	"abmag"	"14.863"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48437.0"	"band"	"I"	"abmag"	"13.712"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.0"	"band"	"B"	"abmag"	"14.86"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.0"	"band"	"I"	"abmag"	"13.71"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.0"	"band"	"V"	"abmag"	"13.94"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"V"	"abmag"	"13.986"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"V"	"abmag"	"14.018"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"B"	"abmag"	"14.919"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"B"	"abmag"	"14.931"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"R"	"abmag"	"13.83"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"R"	"abmag"	"13.824"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"I"	"abmag"	"13.738"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"I"	"abmag"	"13.749"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"B"	"abmag"	"14.93"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"B"	"abmag"	"14.92"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"I"	"abmag"	"13.74"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"I"	"abmag"	"13.75"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"R"	"abmag"	"13.82"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"V"	"abmag"	"14.02"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48438.97"	"band"	"V"	"abmag"	"13.99"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.13"	"band"	"I"	"abmag"	"13.78"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48439.13"	"band"	"R"	"abmag"	"13.76"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48439.13"	"band"	"V"	"abmag"	"13.93"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48439.33"	"band"	"B"	"abmag"	"14.91"	"source"	"4,12"
"photometry"	"timeunit"	"MJD"	"time"	"48439.33"	"band"	"V"	"abmag"	"14.03"	"source"	"4,12"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"V"	"abmag"	"14.059"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"V"	"abmag"	"14.058"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"B"	"abmag"	"14.897"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"B"	"abmag"	"14.917"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"R"	"abmag"	"13.859"	"aberr"	"0.001"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"R"	"abmag"	"13.872"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"I"	"abmag"	"13.79"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"I"	"abmag"	"13.821"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"B"	"abmag"	"14.92"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"B"	"abmag"	"14.9"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"I"	"abmag"	"13.82"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"R"	"abmag"	"13.86"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"R"	"abmag"	"13.87"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48439.96"	"band"	"V"	"abmag"	"14.06"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48440.37"	"band"	"B"	"abmag"	"14.92"	"source"	"4,12"
"photometry"	"timeunit"	"MJD"	"time"	"48440.37"	"band"	"V"	"abmag"	"14"	"source"	"4,12"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"V"	"abmag"	"14.045"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"B"	"abmag"	"14.888"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"R"	"abmag"	"13.888"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"I"	"abmag"	"13.778"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"U"	"abmag"	"15.265"	"aberr"	"0.026"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"B"	"abmag"	"14.89"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"I"	"abmag"	"13.78"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"R"	"abmag"	"13.89"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"U"	"abmag"	"15.27"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48441.98"	"band"	"V"	"abmag"	"14.05"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48444.96"	"band"	"V"	"abmag"	"14.139"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48444.96"	"band"	"V"	"abmag"	"14.14"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48444.97"	"band"	"V"	"abmag"	"14.143"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48444.97"	"band"	"B"	"abmag"	"14.934"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48444.97"	"band"	"B"	"abmag"	"14.93"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48444.97"	"band"	"V"	"abmag"	"14.14"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48454.08"	"band"	"I"	"abmag"	"14.45"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48454.08"	"band"	"R"	"abmag"	"14.28"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48454.08"	"band"	"V"	"abmag"	"14.26"	"source"	"4,11"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"V"	"abmag"	"14.476"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"B"	"abmag"	"15.115"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"R"	"abmag"	"14.407"	"aberr"	"0.015"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"I"	"abmag"	"14.538"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"B"	"abmag"	"15.12"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"I"	"abmag"	"14.54"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"R"	"abmag"	"14.41"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48458.99"	"band"	"V"	"abmag"	"14.48"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48469.01"	"band"	"B"	"abmag"	"15.42"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48469.01"	"band"	"R"	"abmag"	"14.78"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48479.99"	"band"	"V"	"abmag"	"15.29"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48575.2"	"band"	"B"	"abmag"	"17.05"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"48592.96"	"band"	"B"	"abmag"	"16.98"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48592.96"	"band"	"B"	"abmag"	"16.95"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48592.96"	"band"	"R"	"abmag"	"17.62"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48592.96"	"band"	"R"	"abmag"	"17.59"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48592.96"	"band"	"V"	"abmag"	"17.01"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48593.96"	"band"	"B"	"abmag"	"17.06"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48593.96"	"band"	"R"	"abmag"	"17.65"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48593.96"	"band"	"V"	"abmag"	"17.1"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48597.3"	"band"	"B"	"abmag"	"17.2"	"source"	"4,14"
"photometry"	"timeunit"	"MJD"	"time"	"48597.3"	"band"	"I"	"abmag"	"17.34"	"source"	"4,14"
"photometry"	"timeunit"	"MJD"	"time"	"48597.3"	"band"	"R"	"abmag"	"17.65"	"source"	"4,14"
"photometry"	"timeunit"	"MJD"	"time"	"48597.3"	"band"	"V"	"abmag"	"17.13"	"source"	"4,14"
"photometry"	"timeunit"	"MJD"	"time"	"48602.96"	"band"	"B"	"abmag"	"17.04"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48602.96"	"band"	"R"	"abmag"	"17.68"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48602.96"	"band"	"V"	"abmag"	"17.07"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"V"	"abmag"	"17.484"	"aberr"	"0.018"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"B"	"abmag"	"17.496"	"aberr"	"0.019"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"I"	"abmag"	"17.939"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"B"	"abmag"	"17.5"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"I"	"abmag"	"17.94"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48628.33"	"band"	"V"	"abmag"	"17.48"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"V"	"abmag"	"17.475"	"aberr"	"0.018"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"B"	"abmag"	"17.513"	"aberr"	"0.018"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"I"	"abmag"	"17.951"	"aberr"	"0.046"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"B"	"abmag"	"17.51"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"I"	"abmag"	"17.95"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48629.33"	"band"	"V"	"abmag"	"17.48"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48653.4"	"band"	"B"	"abmag"	"17.66"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48653.4"	"band"	"R"	"abmag"	"18.54"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48653.4"	"band"	"V"	"abmag"	"17.95"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48657.1"	"band"	"V"	"abmag"	"17.88"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48657.32"	"band"	"B"	"abmag"	"17.74"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48657.32"	"band"	"R"	"abmag"	"18.56"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48657.32"	"band"	"V"	"abmag"	"17.96"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48658.16"	"band"	"B"	"abmag"	"17.75"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48658.16"	"band"	"R"	"abmag"	"18.52"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48658.16"	"band"	"V"	"abmag"	"17.94"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48677.28"	"band"	"V"	"abmag"	"18.116"	"aberr"	"0.022"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48677.28"	"band"	"I"	"abmag"	"18.367"	"aberr"	"0.045"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48677.28"	"band"	"I"	"abmag"	"18.37"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48677.28"	"band"	"V"	"abmag"	"18.12"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48681.28"	"band"	"B"	"abmag"	"18.02"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48681.28"	"band"	"R"	"abmag"	"18.97"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48681.28"	"band"	"V"	"abmag"	"18.34"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48685.96"	"band"	"B"	"abmag"	"18.25"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48685.96"	"band"	"R"	"abmag"	"19.0"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48685.96"	"band"	"V"	"abmag"	"18.27"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"V"	"abmag"	"18.343"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"R"	"abmag"	"19.086"	"aberr"	"0.022"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"I"	"abmag"	"18.489"	"aberr"	"0.026"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"I"	"abmag"	"18.49"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"R"	"abmag"	"19.09"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48687.35"	"band"	"V"	"abmag"	"18.34"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48687.96"	"band"	"B"	"abmag"	"18.25"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48687.96"	"band"	"R"	"abmag"	"19.05"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48687.96"	"band"	"V"	"abmag"	"18.35"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48688.3"	"band"	"I"	"abmag"	"18.43"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48688.3"	"band"	"R"	"abmag"	"19.05"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48688.3"	"band"	"V"	"abmag"	"18.35"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"V"	"abmag"	"18.357"	"aberr"	"0.019"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"B"	"abmag"	"18.445"	"aberr"	"0.018"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"R"	"abmag"	"19.08"	"aberr"	"0.025"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"I"	"abmag"	"18.489"	"aberr"	"0.031"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"B"	"abmag"	"18.45"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"I"	"abmag"	"18.49"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48691.28"	"band"	"V"	"abmag"	"18.36"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48692.17"	"band"	"B"	"abmag"	"18.42"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48692.17"	"band"	"R"	"abmag"	"19.07"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48692.17"	"band"	"V"	"abmag"	"18.42"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"V"	"abmag"	"18.765"	"aberr"	"0.022"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"B"	"abmag"	"18.834"	"aberr"	"0.023"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"I"	"abmag"	"18.952"	"aberr"	"0.034"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"B"	"abmag"	"18.83"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"I"	"abmag"	"18.95"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48720.27"	"band"	"V"	"abmag"	"18.77"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48731.12"	"band"	"V"	"abmag"	"19.01"	"aberr"	"0.052"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48731.13"	"band"	"V"	"abmag"	"18.947"	"aberr"	"0.047"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48731.13"	"band"	"B"	"abmag"	"18.916"	"aberr"	"0.078"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"48731.13"	"band"	"B"	"abmag"	"18.92"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48731.13"	"band"	"V"	"abmag"	"18.95"	"source"	"4,8"
"photometry"	"timeunit"	"MJD"	"time"	"48742.3"	"band"	"B"	"abmag"	"19"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48742.3"	"band"	"I"	"abmag"	"18.81"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48742.3"	"band"	"R"	"abmag"	"19.64"	"source"	"4,15"
"photometry"	"timeunit"	"MJD"	"time"	"48742.3"	"band"	"V"	"abmag"	"19.05"	"source"	"4,15"
